STATIONS_ID;MESS_DATUM;QN;FF_10;DD_10;eor
1975;202202270330;3;1.3;100;eor
1975;202202270340;3;1.6;100;eor
1975;202202270350;3;1.8;100;eor
1975;202202270400;3;1.7;100;eor
1975;202202270410;3;1.4;90;eor
1975;202202270420;3;0.7;50;eor
1975;202202270430;3;0.6;60;eor
1975;202202270440;3;1.4;90;eor
1975;202202270450;3;2.0;120;eor
1975;202202270500;3;2.3;120;eor
1975;202202270510;3;2.5;120;eor
1975;202202270520;3;2.6;120;eor
1975;202202270530;3;2.9;130;eor
1975;202202270540;3;3.1;130;eor
1975;202202270550;3;3.0;120;eor
1975;202202270600;3;2.9;120;eor
1975;202202270610;3;2.9;120;eor
1975;202202270620;3;2.4;130;eor
1975;202202270630;3;2.2;120;eor
1975;202202270640;3;2.6;120;eor
1975;202202270650;3;2.4;120;eor
1975;202202270700;3;2.3;130;eor
1975;202202270710;3;2.2;120;eor
1975;202202270720;3;2.5;120;eor
1975;202202270730;3;2.7;120;eor
1975;202202270740;3;2.7;120;eor
1975;202202270750;3;3.3;130;eor
1975;202202270800;3;3.0;130;eor
1975;202202270810;3;3.4;140;eor
1975;202202270820;3;3.4;130;eor
1975;202202270830;3;3.1;130;eor
1975;202202270840;3;3.1;130;eor
1975;202202270850;3;3.4;140;eor
1975;202202270900;3;2.8;140;eor
1975;202202270910;3;2.8;130;eor
1975;202202270920;3;3.1;140;eor
1975;202202270930;3;3.5;140;eor
1975;202202270940;3;3.0;130;eor
1975;202202270950;3;3.4;140;eor
1975;202202271000;3;3.8;140;eor
1975;202202271010;3;3.4;140;eor
1975;202202271020;3;3.6;140;eor
1975;202202271030;3;5.2;130;eor
1975;202202271040;3;5.3;150;eor
1975;202202271050;3;4.9;150;eor
1975;202202271100;3;5.6;150;eor
1975;202202271110;3;6.6;170;eor
1975;202202271120;3;5.5;170;eor
1975;202202271130;3;5.7;150;eor
1975;202202271140;3;5.8;160;eor
1975;202202271150;3;5.6;160;eor
1975;202202271200;3;5.3;150;eor
1975;202202271210;3;6.1;140;eor
1975;202202271220;3;6.6;140;eor
1975;202202271230;3;5.9;140;eor
1975;202202271240;3;5.6;150;eor
1975;202202271250;3;6.2;150;eor
1975;202202271300;3;6.2;140;eor
1975;202202271310;3;6.1;140;eor
1975;202202271320;3;6.9;140;eor
1975;202202271330;3;6.6;150;eor
1975;202202271340;3;6.4;140;eor
1975;202202271350;3;6.8;140;eor
1975;202202271400;3;6.7;130;eor
1975;202202271410;3;6.9;150;eor
1975;202202271420;3;6.1;140;eor
1975;202202271430;3;6.9;150;eor
1975;202202271440;3;6.4;150;eor
1975;202202271450;3;5.9;150;eor
1975;202202271500;3;6.2;130;eor
1975;202202271510;3;6.1;130;eor
1975;202202271520;3;5.9;140;eor
1975;202202271530;3;5.3;130;eor
1975;202202271540;3;5.8;140;eor
1975;202202271550;3;6.1;150;eor
1975;202202271600;3;6.0;140;eor
1975;202202271610;3;6.9;140;eor
1975;202202271620;3;7.2;140;eor
1975;202202271630;3;6.1;140;eor
1975;202202271640;3;5.1;140;eor
1975;202202271650;3;5.3;140;eor
1975;202202271700;3;4.4;140;eor
1975;202202271710;3;4.4;130;eor
1975;202202271720;3;4.1;130;eor
1975;202202271730;3;4.1;120;eor
1975;202202271740;3;3.9;120;eor
1975;202202271750;3;3.8;120;eor
1975;202202271800;3;2.8;100;eor
1975;202202271810;3;3.0;100;eor
1975;202202271820;3;3.7;110;eor
1975;202202271830;3;4.0;110;eor
1975;202202271840;3;4.0;110;eor
1975;202202271850;3;4.1;110;eor
1975;202202271900;3;3.9;110;eor
1975;202202271910;3;4.5;110;eor
1975;202202271920;3;4.8;120;eor
1975;202202271930;3;4.7;120;eor
1975;202202271940;3;4.6;120;eor
1975;202202271950;3;4.4;120;eor
1975;202202272000;3;4.1;120;eor
1975;202202272010;3;4.1;110;eor
1975;202202272020;3;4.3;110;eor
1975;202202272030;3;3.9;110;eor
1975;202202272040;3;3.8;110;eor
1975;202202272050;3;3.6;100;eor
1975;202202272100;3;3.9;110;eor
1975;202202272110;3;3.8;120;eor
1975;202202272120;3;3.3;120;eor
1975;202202272130;3;3.1;120;eor
1975;202202272140;3;3.0;110;eor
1975;202202272150;3;3.0;110;eor
1975;202202272200;3;3.4;110;eor
1975;202202272210;3;3.8;120;eor
1975;202202272220;3;3.4;130;eor
1975;202202272230;3;3.2;130;eor
1975;202202272240;3;3.2;120;eor
1975;202202272250;3;3.0;120;eor
1975;202202272300;3;3.5;120;eor
1975;202202272310;3;2.8;120;eor
1975;202202272320;3;2.5;120;eor
1975;202202272330;3;2.3;130;eor
1975;202202272340;3;2.6;140;eor
1975;202202272350;3;2.5;140;eor
1975;202202280000;3;2.5;130;eor
1975;202202280010;3;2.3;140;eor
1975;202202280020;3;2.0;140;eor
1975;202202280030;3;2.2;120;eor
1975;202202280040;3;2.4;110;eor
1975;202202280050;3;2.1;100;eor
1975;202202280100;3;2.1;110;eor
1975;202202280110;3;1.9;110;eor
1975;202202280120;3;2.1;100;eor
1975;202202280130;3;2.1;100;eor
1975;202202280140;3;2.3;100;eor
1975;202202280150;3;2.5;110;eor
1975;202202280200;3;2.8;110;eor
1975;202202280210;3;2.7;110;eor
1975;202202280220;3;3.0;120;eor
1975;202202280230;3;2.6;110;eor
1975;202202280240;3;2.4;100;eor
1975;202202280250;3;2.8;110;eor
1975;202202280300;3;3.3;110;eor
1975;202202280310;3;2.9;120;eor
1975;202202280320;3;3.1;120;eor
1975;202202280330;3;2.9;120;eor
1975;202202280340;3;3.1;130;eor
1975;202202280350;3;3.3;130;eor
1975;202202280400;3;3.3;140;eor
1975;202202280410;3;3.4;140;eor
1975;202202280420;3;3.2;140;eor
1975;202202280430;3;2.7;140;eor
1975;202202280440;3;3.3;140;eor
1975;202202280450;3;3.5;130;eor
1975;202202280500;3;2.9;130;eor
1975;202202280510;3;3.1;130;eor
1975;202202280520;3;2.9;130;eor
1975;202202280530;3;3.0;140;eor
1975;202202280540;3;3.1;140;eor
1975;202202280550;3;3.0;130;eor
1975;202202280600;3;3.1;130;eor
1975;202202280610;3;3.7;130;eor
1975;202202280620;3;3.0;130;eor
1975;202202280630;3;3.7;140;eor
1975;202202280640;3;3.6;140;eor
1975;202202280650;3;3.7;140;eor
1975;202202280700;3;3.0;130;eor
1975;202202280710;3;3.3;140;eor
1975;202202280720;3;4.9;140;eor
1975;202202280730;3;5.4;140;eor
1975;202202280740;3;5.4;140;eor
1975;202202280750;3;4.1;140;eor
1975;202202280800;3;4.4;140;eor
1975;202202280810;3;4.7;140;eor
1975;202202280820;3;4.6;140;eor
1975;202202280830;3;4.8;140;eor
1975;202202280840;3;4.8;150;eor
1975;202202280850;3;3.6;140;eor
1975;202202280900;3;4.5;140;eor
1975;202202280910;3;4.8;140;eor
1975;202202280920;3;4.4;150;eor
1975;202202280930;3;5.2;150;eor
1975;202202280940;3;4.8;150;eor
1975;202202280950;3;4.9;140;eor
1975;202202281000;3;4.8;150;eor
1975;202202281010;3;4.8;150;eor
1975;202202281020;3;6.0;140;eor
1975;202202281030;3;5.4;150;eor
1975;202202281040;3;5.9;150;eor
1975;202202281050;3;5.8;150;eor
1975;202202281100;3;5.3;150;eor
1975;202202281110;3;5.2;140;eor
1975;202202281120;3;5.4;150;eor
1975;202202281130;3;5.4;140;eor
1975;202202281140;3;5.7;150;eor
1975;202202281150;3;5.6;160;eor
1975;202202281200;3;5.4;150;eor
1975;202202281210;3;5.3;150;eor
1975;202202281220;3;5.8;160;eor
1975;202202281230;3;5.3;150;eor
1975;202202281240;3;5.1;140;eor
1975;202202281250;3;5.1;140;eor
1975;202202281300;3;5.2;150;eor
1975;202202281310;3;4.9;140;eor
1975;202202281320;3;5.6;140;eor
1975;202202281330;3;5.8;140;eor
1975;202202281340;3;6.2;150;eor
1975;202202281350;3;6.1;140;eor
1975;202202281400;3;6.2;140;eor
1975;202202281410;3;7.0;150;eor
1975;202202281420;3;6.1;140;eor
1975;202202281430;3;6.7;150;eor
1975;202202281440;3;6.5;150;eor
1975;202202281450;3;6.6;150;eor
1975;202202281500;3;7.3;140;eor
1975;202202281510;3;7.1;140;eor
1975;202202281520;3;6.9;140;eor
1975;202202281530;3;6.8;150;eor
1975;202202281540;3;6.8;140;eor
1975;202202281550;3;7.0;140;eor
1975;202202281600;3;7.6;140;eor
1975;202202281610;3;7.2;150;eor
1975;202202281620;3;6.3;140;eor
1975;202202281630;3;6.6;140;eor
1975;202202281640;3;6.3;140;eor
1975;202202281650;3;5.7;130;eor
1975;202202281700;3;5.4;140;eor
1975;202202281710;3;4.8;130;eor
1975;202202281720;3;5.5;120;eor
1975;202202281730;3;6.3;120;eor
1975;202202281740;3;5.5;130;eor
1975;202202281750;3;5.6;130;eor
1975;202202281800;3;5.9;130;eor
1975;202202281810;3;5.2;140;eor
1975;202202281820;3;6.2;130;eor
1975;202202281830;3;6.6;130;eor
1975;202202281840;3;5.7;130;eor
1975;202202281850;3;6.0;130;eor
1975;202202281900;3;6.8;140;eor
1975;202202281910;3;7.5;140;eor
1975;202202281920;3;7.4;140;eor
1975;202202281930;3;6.7;140;eor
1975;202202281940;3;7.1;150;eor
1975;202202281950;3;7.3;140;eor
1975;202202282000;3;7.8;140;eor
1975;202202282010;3;7.3;140;eor
1975;202202282020;3;6.7;140;eor
1975;202202282030;3;6.2;140;eor
1975;202202282040;3;6.4;140;eor
1975;202202282050;3;5.9;140;eor
1975;202202282100;3;6.8;140;eor
1975;202202282110;3;6.5;150;eor
1975;202202282120;3;6.3;140;eor
1975;202202282130;3;6.2;140;eor
1975;202202282140;3;6.6;140;eor
1975;202202282150;3;7.0;140;eor
1975;202202282200;3;6.6;140;eor
1975;202202282210;3;7.3;140;eor
1975;202202282220;3;6.9;140;eor
1975;202202282230;3;8.1;140;eor
1975;202202282240;3;8.0;140;eor
1975;202202282250;3;7.9;150;eor
1975;202202282300;3;7.2;150;eor
1975;202202282310;3;7.0;150;eor
1975;202202282320;3;7.1;150;eor
1975;202202282330;3;6.7;140;eor
1975;202202282340;3;6.8;140;eor
1975;202202282350;3;6.6;150;eor
1975;202203010000;3;6.0;150;eor
1975;202203010010;3;5.8;150;eor
1975;202203010020;3;5.8;140;eor
1975;202203010030;3;5.8;140;eor
1975;202203010040;3;5.3;140;eor
1975;202203010050;3;5.2;140;eor
1975;202203010100;3;5.1;150;eor
1975;202203010110;3;5.1;150;eor
1975;202203010120;3;5.6;140;eor
1975;202203010130;3;4.5;140;eor
1975;202203010140;3;4.1;150;eor
1975;202203010150;3;4.3;150;eor
1975;202203010200;3;4.4;140;eor
1975;202203010210;3;4.5;140;eor
1975;202203010220;3;5.0;140;eor
1975;202203010230;3;4.9;140;eor
1975;202203010240;3;5.4;140;eor
1975;202203010250;3;5.7;140;eor
1975;202203010300;3;5.6;140;eor
1975;202203010310;3;5.4;150;eor
1975;202203010320;3;5.3;150;eor
1975;202203010330;3;5.5;140;eor
1975;202203010340;3;5.8;140;eor
1975;202203010350;3;5.0;150;eor
1975;202203010400;3;5.9;150;eor
1975;202203010410;3;5.0;140;eor
1975;202203010420;3;5.0;150;eor
1975;202203010430;3;5.9;140;eor
1975;202203010440;3;5.2;140;eor
1975;202203010450;3;4.9;140;eor
1975;202203010500;3;4.5;150;eor
1975;202203010510;3;5.0;160;eor
1975;202203010520;3;5.6;150;eor
1975;202203010530;3;5.8;150;eor
1975;202203010540;3;5.5;140;eor
1975;202203010550;3;4.9;150;eor
1975;202203010600;3;4.7;150;eor
1975;202203010610;3;5.3;150;eor
1975;202203010620;3;5.0;140;eor
1975;202203010630;3;4.4;150;eor
1975;202203010640;3;4.8;150;eor
1975;202203010650;3;4.9;150;eor
1975;202203010700;3;5.1;150;eor
1975;202203010710;3;5.9;150;eor
1975;202203010720;3;5.2;150;eor
1975;202203010730;3;5.2;160;eor
1975;202203010740;3;5.4;160;eor
1975;202203010750;3;4.9;150;eor
1975;202203010800;3;5.1;150;eor
1975;202203010810;3;5.3;150;eor
1975;202203010820;3;5.0;150;eor
1975;202203010830;3;5.0;160;eor
1975;202203010840;3;5.7;150;eor
1975;202203010850;3;5.7;160;eor
1975;202203010900;3;5.0;160;eor
1975;202203010910;3;5.5;160;eor
1975;202203010920;3;5.1;150;eor
1975;202203010930;3;4.8;160;eor
1975;202203010940;3;4.9;160;eor
1975;202203010950;3;4.5;160;eor
1975;202203011000;3;3.6;150;eor
1975;202203011010;3;3.5;160;eor
1975;202203011020;3;3.8;160;eor
1975;202203011030;3;4.0;150;eor
1975;202203011040;3;3.3;160;eor
1975;202203011050;3;3.2;150;eor
1975;202203011100;3;3.2;150;eor
1975;202203011110;3;3.1;160;eor
1975;202203011120;3;3.1;140;eor
1975;202203011130;3;3.6;140;eor
1975;202203011140;3;3.3;150;eor
1975;202203011150;3;3.4;160;eor
1975;202203011200;3;3.7;170;eor
1975;202203011210;3;2.8;180;eor
1975;202203011220;3;3.1;170;eor
1975;202203011230;3;2.5;170;eor
1975;202203011240;3;2.5;150;eor
1975;202203011250;3;3.4;160;eor
1975;202203011300;3;3.2;150;eor
1975;202203011310;3;3.5;170;eor
1975;202203011320;3;3.4;160;eor
1975;202203011330;3;2.9;150;eor
1975;202203011340;3;3.0;160;eor
1975;202203011350;3;2.2;150;eor
1975;202203011400;3;1.9;150;eor
1975;202203011410;3;1.9;150;eor
1975;202203011420;3;1.5;150;eor
1975;202203011430;3;1.1;190;eor
1975;202203011440;3;0.9;170;eor
1975;202203011450;3;1.1;140;eor
1975;202203011500;3;1.4;150;eor
1975;202203011510;3;2.0;130;eor
1975;202203011520;3;2.4;120;eor
1975;202203011530;3;2.2;130;eor
1975;202203011540;3;2.3;140;eor
1975;202203011550;3;2.3;120;eor
1975;202203011600;3;2.8;120;eor
1975;202203011610;3;3.0;120;eor
1975;202203011620;3;2.8;120;eor
1975;202203011630;3;2.5;130;eor
1975;202203011640;3;3.4;120;eor
1975;202203011650;3;2.7;120;eor
1975;202203011700;3;1.9;120;eor
1975;202203011710;3;1.0;80;eor
1975;202203011720;3;0.9;10;eor
1975;202203011730;3;1.6;50;eor
1975;202203011740;3;1.7;80;eor
1975;202203011750;3;1.6;100;eor
1975;202203011800;3;1.8;130;eor
1975;202203011810;3;2.3;110;eor
1975;202203011820;3;2.5;100;eor
1975;202203011830;3;3.1;120;eor
1975;202203011840;3;2.2;110;eor
1975;202203011850;3;1.2;90;eor
1975;202203011900;3;1.4;50;eor
1975;202203011910;3;0.4;90;eor
1975;202203011920;3;0.6;80;eor
1975;202203011930;3;1.6;70;eor
1975;202203011940;3;1.8;70;eor
1975;202203011950;3;1.0;50;eor
1975;202203012000;3;1.0;30;eor
1975;202203012010;3;1.5;60;eor
1975;202203012020;3;1.3;40;eor
1975;202203012030;3;1.0;60;eor
1975;202203012040;3;1.0;60;eor
1975;202203012050;3;1.1;60;eor
1975;202203012100;3;1.2;40;eor
1975;202203012110;3;0.7;20;eor
1975;202203012120;3;0.7;50;eor
1975;202203012130;3;1.2;60;eor
1975;202203012140;3;1.9;70;eor
1975;202203012150;3;1.6;80;eor
1975;202203012200;3;1.7;70;eor
1975;202203012210;3;1.6;50;eor
1975;202203012220;3;1.1;60;eor
1975;202203012230;3;1.0;40;eor
1975;202203012240;3;1.1;60;eor
1975;202203012250;3;1.0;50;eor
1975;202203012300;3;1.0;40;eor
1975;202203012310;3;0.9;20;eor
1975;202203012320;3;0.6;40;eor
1975;202203012330;3;1.0;70;eor
1975;202203012340;3;1.3;70;eor
1975;202203012350;3;0.8;30;eor
1975;202203020000;2;0.4;360;eor
1975;202203020010;2;0.5;40;eor
1975;202203020020;2;0.2;280;eor
1975;202203020030;2;1.0;360;eor
1975;202203020040;2;1.2;350;eor
1975;202203020050;2;0.8;330;eor
1975;202203020100;2;0.7;40;eor
1975;202203020110;2;0.5;20;eor
1975;202203020120;2;1.3;40;eor
1975;202203020130;2;1.9;40;eor
1975;202203020140;2;2.0;40;eor
1975;202203020150;2;1.5;40;eor
1975;202203020200;2;1.8;60;eor
1975;202203020210;2;1.2;30;eor
1975;202203020220;2;0.9;360;eor
1975;202203020230;2;0.7;300;eor
1975;202203020240;2;0.7;30;eor
1975;202203020250;2;1.0;90;eor
1975;202203020300;2;1.6;70;eor
1975;202203020310;2;1.7;80;eor
1975;202203020320;2;2.0;70;eor
1975;202203020330;2;1.4;70;eor
1975;202203020340;2;0.7;80;eor
1975;202203020350;2;1.3;360;eor
1975;202203020400;2;1.2;350;eor
1975;202203020410;2;1.6;360;eor
1975;202203020420;2;1.0;50;eor
1975;202203020430;2;0.5;100;eor
1975;202203020440;2;0.8;310;eor
1975;202203020450;2;1.1;350;eor
1975;202203020500;2;1.2;350;eor
1975;202203020510;2;1.0;350;eor
1975;202203020520;2;0.6;50;eor
1975;202203020530;2;0.5;330;eor
1975;202203020540;2;0.9;140;eor
1975;202203020550;2;1.3;350;eor
1975;202203020600;2;1.0;340;eor
1975;202203020610;2;0.6;320;eor
1975;202203020620;2;0.5;50;eor
1975;202203020630;2;0.9;350;eor
1975;202203020640;2;1.5;340;eor
1975;202203020650;2;1.2;340;eor
1975;202203020700;2;1.0;10;eor
1975;202203020710;2;1.2;20;eor
1975;202203020720;2;0.8;40;eor
1975;202203020730;2;1.7;40;eor
1975;202203020740;2;2.1;80;eor
1975;202203020750;2;2.8;70;eor
1975;202203020800;2;2.5;70;eor
1975;202203020810;2;2.0;50;eor
1975;202203020820;2;1.5;40;eor
1975;202203020830;2;2.2;60;eor
1975;202203020840;2;1.7;60;eor
1975;202203020850;2;2.5;30;eor
1975;202203020900;2;2.9;30;eor
1975;202203020910;2;2.6;50;eor
1975;202203020920;2;2.9;60;eor
1975;202203020930;2;2.9;70;eor
1975;202203020940;2;2.7;70;eor
1975;202203020950;2;2.1;90;eor
1975;202203021000;2;2.5;110;eor
1975;202203021010;2;2.0;90;eor
1975;202203021020;2;1.8;90;eor
1975;202203021030;2;1.6;80;eor
1975;202203021040;2;2.2;90;eor
1975;202203021050;2;2.2;70;eor
1975;202203021100;2;1.9;50;eor
1975;202203021110;2;1.9;70;eor
1975;202203021120;2;2.3;50;eor
1975;202203021130;2;2.4;40;eor
1975;202203021140;2;2.4;70;eor
1975;202203021150;2;2.4;60;eor
1975;202203021200;2;2.1;40;eor
1975;202203021210;2;3.0;90;eor
1975;202203021220;2;2.5;60;eor
1975;202203021230;2;3.2;60;eor
1975;202203021240;2;2.6;60;eor
1975;202203021250;2;2.8;80;eor
1975;202203021300;2;2.8;80;eor
1975;202203021310;2;2.7;80;eor
1975;202203021320;2;2.5;90;eor
1975;202203021330;2;3.4;60;eor
1975;202203021340;2;2.3;60;eor
1975;202203021350;2;3.7;80;eor
1975;202203021400;2;1.5;50;eor
1975;202203021410;2;2.7;50;eor
1975;202203021420;2;2.7;70;eor
1975;202203021430;2;3.2;60;eor
1975;202203021440;2;2.3;60;eor
1975;202203021450;2;2.8;80;eor
1975;202203021500;2;3.5;60;eor
1975;202203021510;2;1.8;60;eor
1975;202203021520;2;3.2;50;eor
1975;202203021530;2;2.8;30;eor
1975;202203021540;2;3.2;50;eor
1975;202203021550;2;2.8;50;eor
1975;202203021600;2;2.7;50;eor
1975;202203021610;2;2.9;50;eor
1975;202203021620;2;2.8;40;eor
1975;202203021630;2;2.5;40;eor
1975;202203021640;2;2.5;40;eor
1975;202203021650;2;2.3;30;eor
1975;202203021700;2;2.0;30;eor
1975;202203021710;2;1.8;40;eor
1975;202203021720;2;1.8;40;eor
1975;202203021730;2;1.7;30;eor
1975;202203021740;2;2.2;40;eor
1975;202203021750;2;2.6;40;eor
1975;202203021800;2;3.3;40;eor
1975;202203021810;2;3.0;40;eor
1975;202203021820;2;2.9;50;eor
1975;202203021830;2;2.6;50;eor
1975;202203021840;2;3.0;50;eor
1975;202203021850;2;2.7;50;eor
1975;202203021900;2;2.7;50;eor
1975;202203021910;2;2.9;50;eor
1975;202203021920;2;3.0;50;eor
1975;202203021930;2;2.9;50;eor
1975;202203021940;2;2.3;50;eor
1975;202203021950;2;2.2;60;eor
1975;202203022000;2;1.9;60;eor
1975;202203022010;2;1.8;60;eor
1975;202203022020;2;1.5;60;eor
1975;202203022030;2;1.1;70;eor
1975;202203022040;2;1.5;60;eor
1975;202203022050;2;1.6;60;eor
1975;202203022100;2;1.1;70;eor
1975;202203022110;2;1.0;80;eor
1975;202203022120;2;0.9;90;eor
1975;202203022130;2;1.0;80;eor
1975;202203022140;2;1.0;50;eor
1975;202203022150;2;0.7;50;eor
1975;202203022200;2;0.5;40;eor
1975;202203022210;2;0.9;40;eor
1975;202203022220;2;1.0;30;eor
1975;202203022230;2;0.9;10;eor
1975;202203022240;2;0.7;360;eor
1975;202203022250;2;1.0;20;eor
1975;202203022300;2;0.6;330;eor
1975;202203022310;2;0.7;330;eor
1975;202203022320;2;1.1;330;eor
1975;202203022330;2;0.9;340;eor
1975;202203022340;2;1.6;50;eor
1975;202203022350;2;1.5;80;eor
1975;202203030000;2;1.4;70;eor
1975;202203030010;2;1.4;70;eor
1975;202203030020;2;2.5;60;eor
1975;202203030030;2;4.0;60;eor
1975;202203030040;2;3.8;70;eor
1975;202203030050;2;3.3;60;eor
1975;202203030100;2;2.7;60;eor
1975;202203030110;2;3.2;70;eor
1975;202203030120;2;3.2;60;eor
1975;202203030130;2;2.2;60;eor
1975;202203030140;2;1.8;70;eor
1975;202203030150;2;1.3;50;eor
1975;202203030200;2;1.2;40;eor
1975;202203030210;2;1.8;50;eor
1975;202203030220;2;2.0;70;eor
1975;202203030230;2;1.3;30;eor
1975;202203030240;2;1.2;50;eor
1975;202203030250;2;1.3;90;eor
1975;202203030300;2;1.0;90;eor
1975;202203030310;2;1.3;50;eor
1975;202203030320;2;1.6;60;eor
1975;202203030330;2;1.8;50;eor
1975;202203030340;2;2.1;50;eor
1975;202203030350;2;1.5;90;eor
1975;202203030400;2;1.3;80;eor
1975;202203030410;2;1.7;100;eor
1975;202203030420;2;1.7;110;eor
1975;202203030430;2;1.1;60;eor
1975;202203030440;2;1.1;10;eor
1975;202203030450;2;1.0;30;eor
1975;202203030500;2;1.0;50;eor
1975;202203030510;2;1.2;60;eor
1975;202203030520;2;0.4;300;eor
1975;202203030530;2;0.8;270;eor
1975;202203030540;2;0.6;260;eor
1975;202203030550;2;1.0;260;eor
1975;202203030600;2;1.2;260;eor
1975;202203030610;2;1.1;340;eor
1975;202203030620;2;1.2;10;eor
1975;202203030630;2;2.8;60;eor
1975;202203030640;2;3.4;70;eor
1975;202203030650;2;1.9;60;eor
1975;202203030700;2;2.2;50;eor
1975;202203030710;2;2.4;50;eor
1975;202203030720;2;2.4;60;eor
1975;202203030730;2;2.5;60;eor
1975;202203030740;2;3.1;60;eor
1975;202203030750;2;2.7;60;eor
1975;202203030800;2;1.6;50;eor
1975;202203030810;2;1.3;60;eor
1975;202203030820;2;2.4;70;eor
1975;202203030830;2;2.7;60;eor
1975;202203030840;2;2.3;50;eor
1975;202203030850;2;2.6;50;eor
1975;202203030900;2;2.1;60;eor
1975;202203030910;2;2.1;60;eor
1975;202203030920;2;2.7;60;eor
1975;202203030930;2;2.4;50;eor
1975;202203030940;2;2.3;50;eor
1975;202203030950;2;2.5;60;eor
1975;202203031000;2;3.0;80;eor
1975;202203031010;2;2.7;60;eor
1975;202203031020;2;2.4;70;eor
1975;202203031030;2;3.1;50;eor
1975;202203031040;2;3.0;40;eor
1975;202203031050;2;3.0;40;eor
1975;202203031100;2;2.7;60;eor
1975;202203031110;2;2.7;50;eor
1975;202203031120;2;2.6;70;eor
1975;202203031130;2;2.6;70;eor
1975;202203031140;2;3.2;50;eor
1975;202203031150;2;3.2;50;eor
1975;202203031200;2;3.5;60;eor
1975;202203031210;2;3.8;90;eor
1975;202203031220;2;4.1;80;eor
1975;202203031230;2;3.7;70;eor
1975;202203031240;2;3.6;80;eor
1975;202203031250;2;4.0;50;eor
1975;202203031300;2;3.9;50;eor
1975;202203031310;2;3.0;40;eor
1975;202203031320;2;4.3;50;eor
1975;202203031330;2;4.6;60;eor
